  -2.8000000e+03  -1.0078770e+00   5.6463972e+01   2.6379540e+00   1.3780470e+00   0.0000000e+00   0.0000000e+00
  -2.7950000e+03  -1.0153895e+00   5.6370104e+01   2.6435085e+00   1.3812399e+00   0.0000000e+00   0.0000000e+00
  -2.7900000e+03  -1.0317607e+00   5.6280501e+01   2.6374952e+00   1.3802600e+00   0.0000000e+00   0.0000000e+00
  -2.7850000e+03  -1.0559089e+00   5.6195626e+01   2.6208130e+00   1.3752491e+00   0.0000000e+00   0.0000000e+00
  -2.7800000e+03  -1.0867527e+00   5.6115940e+01   2.5943607e+00   1.3663492e+00   0.0000000e+00   0.0000000e+00
  -2.7750000e+03  -1.1232103e+00   5.6041904e+01   2.5590370e+00   1.3537019e+00   0.0000000e+00   0.0000000e+00
  -2.7700000e+03  -1.1642001e+00   5.5973982e+01   2.5157407e+00   1.3374491e+00   0.0000000e+00   0.0000000e+00
  -2.7650000e+03  -1.2086405e+00   5.5912634e+01   2.4653707e+00   1.3177326e+00   0.0000000e+00   0.0000000e+00
  -2.7600000e+03  -1.2554499e+00   5.5858323e+01   2.4088257e+00   1.2946942e+00   0.0000000e+00   0.0000000e+00
  -2.7550000e+03  -1.3035466e+00   5.5811511e+01   2.3470045e+00   1.2684757e+00   0.0000000e+00   0.0000000e+00
  -2.7500000e+03  -1.3518490e+00   5.5772658e+01   2.2808060e+00   1.2392190e+00   0.0000000e+00   0.0000000e+00
  -2.7450000e+03  -1.3995213e+00   5.5742074e+01   2.2113022e+00   1.2072427e+00   0.0000000e+00   0.0000000e+00
  -2.7400000e+03  -1.4467111e+00   5.5719452e+01   2.1402587e+00   1.1735730e+00   0.0000000e+00   0.0000000e+00
  -2.7350000e+03  -1.4938117e+00   5.5704333e+01   2.0696140e+00   1.1394130e+00   0.0000000e+00   0.0000000e+00
  -2.7300000e+03  -1.5412165e+00   5.5696258e+01   2.0013069e+00   1.1059657e+00   0.0000000e+00   0.0000000e+00
  -2.7250000e+03  -1.5893188e+00   5.5694766e+01   1.9372762e+00   1.0744344e+00   0.0000000e+00   0.0000000e+00
  -2.7200000e+03  -1.6385120e+00   5.5699399e+01   1.8794607e+00   1.0460219e+00   0.0000000e+00   0.0000000e+00
  -2.7150000e+03  -1.6891895e+00   5.5709696e+01   1.8297989e+00   1.0219315e+00   0.0000000e+00   0.0000000e+00
  -2.7100000e+03  -1.7417445e+00   5.5725198e+01   1.7902297e+00   1.0033661e+00   0.0000000e+00   0.0000000e+00
  -2.7050000e+03  -1.7965706e+00   5.5745445e+01   1.7626919e+00   9.9152894e-01   0.0000000e+00   0.0000000e+00
  -2.7000000e+03  -1.8540610e+00   5.5769979e+01   1.7491240e+00   9.8762300e-01   0.0000000e+00   0.0000000e+00
  -2.6950000e+03  -1.9146648e+00   5.5798482e+01   1.7510562e+00   9.9253902e-01   0.0000000e+00   0.0000000e+00
  -2.6900000e+03  -1.9790538e+00   5.5831208e+01   1.7683835e+00   1.0059182e+00   0.0000000e+00   0.0000000e+00
  -2.6850000e+03  -2.0479554e+00   5.5868556e+01   1.8005922e+00   1.0270895e+00   0.0000000e+00   0.0000000e+00
  -2.6800000e+03  -2.1220972e+00   5.5910921e+01   1.8471686e+00   1.0553816e+00   0.0000000e+00   0.0000000e+00
  -2.6750000e+03  -2.2022066e+00   5.5958703e+01   1.9075992e+00   1.0901236e+00   0.0000000e+00   0.0000000e+00
  -2.6700000e+03  -2.2890112e+00   5.6012298e+01   1.9813702e+00   1.1306441e+00   0.0000000e+00   0.0000000e+00
  -2.6650000e+03  -2.3832383e+00   5.6072103e+01   2.0679679e+00   1.1762722e+00   0.0000000e+00   0.0000000e+00
  -2.6600000e+03  -2.4856155e+00   5.6138516e+01   2.1668787e+00   1.2263366e+00   0.0000000e+00   0.0000000e+00
  -2.6550000e+03  -2.5968702e+00   5.6211934e+01   2.2775890e+00   1.2801663e+00   0.0000000e+00   0.0000000e+00
  -2.6500000e+03  -2.7177300e+00   5.6292754e+01   2.3995850e+00   1.3370900e+00   0.0000000e+00   0.0000000e+00
  -2.6450000e+03  -2.8483456e+00   5.6381026e+01   2.5318784e+00   1.3963463e+00   0.0000000e+00   0.0000000e+00
  -2.6400000e+03  -2.9865612e+00   5.6475405e+01   2.6715824e+00   1.4568124e+00   0.0000000e+00   0.0000000e+00
  -2.6350000e+03  -3.1296442e+00   5.6574199e+01   2.8153354e+00   1.5172751e+00   0.0000000e+00   0.0000000e+00
  -2.6300000e+03  -3.2748622e+00   5.6675715e+01   2.9597757e+00   1.5765211e+00   0.0000000e+00   0.0000000e+00
  -2.6250000e+03  -3.4194824e+00   5.6778260e+01   3.1015420e+00   1.6333372e+00   0.0000000e+00   0.0000000e+00
  -2.6200000e+03  -3.5607725e+00   5.6880142e+01   3.2372726e+00   1.6865104e+00   0.0000000e+00   0.0000000e+00
  -2.6150000e+03  -3.6959998e+00   5.6979668e+01   3.3636059e+00   1.7348274e+00   0.0000000e+00   0.0000000e+00
  -2.6100000e+03  -3.8224319e+00   5.7075146e+01   3.4771805e+00   1.7770749e+00   0.0000000e+00   0.0000000e+00
  -2.6050000e+03  -3.9373361e+00   5.7164883e+01   3.5746347e+00   1.8120398e+00   0.0000000e+00   0.0000000e+00
  -2.6000000e+03  -4.0379800e+00   5.7247186e+01   3.6526070e+00   1.8385090e+00   0.0000000e+00   0.0000000e+00
  -2.5950000e+03  -4.1221501e+00   5.7320737e+01   3.7086411e+00   1.8556380e+00   0.0000000e+00   0.0000000e+00
  -2.5900000e+03  -4.1897096e+00   5.7385716e+01   3.7439018e+00   1.8640575e+00   0.0000000e+00   0.0000000e+00
  -2.5850000e+03  -4.2410408e+00   5.7442674e+01   3.7604590e+00   1.8647671e+00   0.0000000e+00   0.0000000e+00
  -2.5800000e+03  -4.2765259e+00   5.7492165e+01   3.7603827e+00   1.8587663e+00   0.0000000e+00   0.0000000e+00
  -2.5750000e+03  -4.2965473e+00   5.7534743e+01   3.7457429e+00   1.8470547e+00   0.0000000e+00   0.0000000e+00
  -2.5700000e+03  -4.3014872e+00   5.7570960e+01   3.7186095e+00   1.8306318e+00   0.0000000e+00   0.0000000e+00
  -2.5650000e+03  -4.2917280e+00   5.7601369e+01   3.6810525e+00   1.8104971e+00   0.0000000e+00   0.0000000e+00
  -2.5600000e+03  -4.2676518e+00   5.7626524e+01   3.6351420e+00   1.7876503e+00   0.0000000e+00   0.0000000e+00
  -2.5550000e+03  -4.2296411e+00   5.7646978e+01   3.5829478e+00   1.7630907e+00   0.0000000e+00   0.0000000e+00
  -2.5500000e+03  -4.1780780e+00   5.7663283e+01   3.5265400e+00   1.7378180e+00   0.0000000e+00   0.0000000e+00
  -2.5450000e+03  -4.1134614e+00   5.7676047e+01   3.4680891e+00   1.7128920e+00   0.0000000e+00   0.0000000e+00
  -2.5400000e+03  -4.0367563e+00   5.7686089e+01   3.4101683e+00   1.6896140e+00   0.0000000e+00   0.0000000e+00
  -2.5350000e+03  -3.9490441e+00   5.7694286e+01   3.3554510e+00   1.6693454e+00   0.0000000e+00   0.0000000e+00
  -2.5300000e+03  -3.8514063e+00   5.7701511e+01   3.3066110e+00   1.6534479e+00   0.0000000e+00   0.0000000e+00
  -2.5250000e+03  -3.7449244e+00   5.7708639e+01   3.2663218e+00   1.6432829e+00   0.0000000e+00   0.0000000e+00
  -2.5200000e+03  -3.6306798e+00   5.7716544e+01   3.2372571e+00   1.6402121e+00   0.0000000e+00   0.0000000e+00
  -2.5150000e+03  -3.5097540e+00   5.7726101e+01   3.2220906e+00   1.6455970e+00   0.0000000e+00   0.0000000e+00
  -2.5100000e+03  -3.3832284e+00   5.7738184e+01   3.2234958e+00   1.6607990e+00   0.0000000e+00   0.0000000e+00
  -2.5050000e+03  -3.2521846e+00   5.7753669e+01   3.2441464e+00   1.6871799e+00   0.0000000e+00   0.0000000e+00
  -2.5000000e+03  -3.1177040e+00   5.7773428e+01   3.2867160e+00   1.7261010e+00   0.0000000e+00   0.0000000e+00
  -2.4950000e+03  -2.9807362e+00   5.7798106e+01   3.3530106e+00   1.7784413e+00   0.0000000e+00   0.0000000e+00
  -2.4900000e+03  -2.8417036e+00   5.7827419e+01   3.4413651e+00   1.8431485e+00   0.0000000e+00   0.0000000e+00
  -2.4850000e+03  -2.7008965e+00   5.7860852e+01   3.5492470e+00   1.9186880e+00   0.0000000e+00   0.0000000e+00
  -2.4800000e+03  -2.5586055e+00   5.7897890e+01   3.6741236e+00   2.0035248e+00   0.0000000e+00   0.0000000e+00
  -2.4750000e+03  -2.4151209e+00   5.7938019e+01   3.8134622e+00   2.0961241e+00   0.0000000e+00   0.0000000e+00
  -2.4700000e+03  -2.2707331e+00   5.7980723e+01   3.9647302e+00   2.1949511e+00   0.0000000e+00   0.0000000e+00
  -2.4650000e+03  -2.1257327e+00   5.8025488e+01   4.1253950e+00   2.2984709e+00   0.0000000e+00   0.0000000e+00
  -2.4600000e+03  -1.9804101e+00   5.8071799e+01   4.2929238e+00   2.4051487e+00   0.0000000e+00   0.0000000e+00
  -2.4550000e+03  -1.8350557e+00   5.8119141e+01   4.4647840e+00   2.5134497e+00   0.0000000e+00   0.0000000e+00
  -2.4500000e+03  -1.6899600e+00   5.8167000e+01   4.6384430e+00   2.6218390e+00   0.0000000e+00   0.0000000e+00
  -2.4450000e+03  -1.5453652e+00   5.8214868e+01   4.8115285e+00   2.7288515e+00   0.0000000e+00   0.0000000e+00
  -2.4400000e+03  -1.4013211e+00   5.8262267e+01   4.9823096e+00   2.8333013e+00   0.0000000e+00   0.0000000e+00
  -2.4350000e+03  -1.2578291e+00   5.8308731e+01   5.1492159e+00   2.9340722e+00   0.0000000e+00   0.0000000e+00
  -2.4300000e+03  -1.1148908e+00   5.8353788e+01   5.3106770e+00   3.0300480e+00   0.0000000e+00   0.0000000e+00
  -2.4250000e+03  -9.7250780e-01   5.8396970e+01   5.4651223e+00   3.1201124e+00   0.0000000e+00   0.0000000e+00
  -2.4200000e+03  -8.3068155e-01   5.8437808e+01   5.6109815e+00   3.2031492e+00   0.0000000e+00   0.0000000e+00
  -2.4150000e+03  -6.8941361e-01   5.8475833e+01   5.7466840e+00   3.2780423e+00   0.0000000e+00   0.0000000e+00
  -2.4100000e+03  -5.4870551e-01   5.8510576e+01   5.8706594e+00   3.3436754e+00   0.0000000e+00   0.0000000e+00
  -2.4050000e+03  -4.0855880e-01   5.8541568e+01   5.9813372e+00   3.3989324e+00   0.0000000e+00   0.0000000e+00
  -2.4000000e+03  -2.6897500e-01   5.8568339e+01   6.0771470e+00   3.4426970e+00   0.0000000e+00   0.0000000e+00
  -2.3950000e+03  -1.2992103e-01   5.8590498e+01   6.1569793e+00   3.4742500e+00   0.0000000e+00   0.0000000e+00
  -2.3900000e+03   8.7747179e-03   5.8607960e+01   6.2215689e+00   3.4944601e+00   0.0000000e+00   0.0000000e+00
  -2.3850000e+03   1.4731845e-01   5.8620719e+01   6.2721115e+00   3.5045931e+00   0.0000000e+00   0.0000000e+00
  -2.3800000e+03   2.8591641e-01   5.8628768e+01   6.3098028e+00   3.5059145e+00   0.0000000e+00   0.0000000e+00
  -2.3750000e+03   4.2477479e-01   5.8632101e+01   6.3358387e+00   3.4996902e+00   0.0000000e+00   0.0000000e+00
  -2.3700000e+03   5.6409983e-01   5.8630710e+01   6.3514147e+00   3.4871859e+00   0.0000000e+00   0.0000000e+00
  -2.3650000e+03   7.0409776e-01   5.8624588e+01   6.3577267e+00   3.4696672e+00   0.0000000e+00   0.0000000e+00
  -2.3600000e+03   8.4497478e-01   5.8613730e+01   6.3559704e+00   3.4483998e+00   0.0000000e+00   0.0000000e+00
  -2.3550000e+03   9.8693712e-01   5.8598127e+01   6.3473416e+00   3.4246495e+00   0.0000000e+00   0.0000000e+00
  -2.3500000e+03   1.1301910e+00   5.8577774e+01   6.3330360e+00   3.3996820e+00   0.0000000e+00   0.0000000e+00
  -2.3450000e+03   1.2749532e+00   5.8552785e+01   6.3143748e+00   3.3747622e+00   0.0000000e+00   0.0000000e+00
  -2.3400000e+03   1.4214829e+00   5.8523765e+01   6.2931808e+00   3.3511525e+00   0.0000000e+00   0.0000000e+00
  -2.3350000e+03   1.5700497e+00   5.8491440e+01   6.2714024e+00   3.3301144e+00   0.0000000e+00   0.0000000e+00
  -2.3300000e+03   1.7209234e+00   5.8456535e+01   6.2509880e+00   3.3129094e+00   0.0000000e+00   0.0000000e+00
  -2.3250000e+03   1.8743736e+00   5.8419777e+01   6.2338858e+00   3.3007993e+00   0.0000000e+00   0.0000000e+00
  -2.3200000e+03   2.0306701e+00   5.8381891e+01   6.2220442e+00   3.2950454e+00   0.0000000e+00   0.0000000e+00
  -2.3150000e+03   2.1900824e+00   5.8343605e+01   6.2174115e+00   3.2969095e+00   0.0000000e+00   0.0000000e+00
  -2.3100000e+03   2.3528804e+00   5.8305644e+01   6.2219360e+00   3.3076531e+00   0.0000000e+00   0.0000000e+00
  -2.3050000e+03   2.5193337e+00   5.8268733e+01   6.2375661e+00   3.3285377e+00   0.0000000e+00   0.0000000e+00
  -2.3000000e+03   2.6897120e+00   5.8233600e+01   6.2662500e+00   3.3608250e+00   0.0000000e+00   0.0000000e+00
  -2.2950000e+03   2.8639914e+00   5.8200959e+01   6.3092213e+00   3.4052257e+00   0.0000000e+00   0.0000000e+00
  -2.2900000e+03   3.0409736e+00   5.8171481e+01   6.3648544e+00   3.4602477e+00   0.0000000e+00   0.0000000e+00
  -2.2850000e+03   3.2191668e+00   5.8145825e+01   6.4308086e+00   3.5238481e+00   0.0000000e+00   0.0000000e+00
  -2.2800000e+03   3.3970791e+00   5.8124651e+01   6.5047435e+00   3.5939838e+00   0.0000000e+00   0.0000000e+00
  -2.2750000e+03   3.5732186e+00   5.8108618e+01   6.5843185e+00   3.6686119e+00   0.0000000e+00   0.0000000e+00
  -2.2700000e+03   3.7460934e+00   5.8098386e+01   6.6671932e+00   3.7456896e+00   0.0000000e+00   0.0000000e+00
  -2.2650000e+03   3.9142118e+00   5.8094614e+01   6.7510270e+00   3.8231737e+00   0.0000000e+00   0.0000000e+00
  -2.2600000e+03   4.0760817e+00   5.8097963e+01   6.8334794e+00   3.8990215e+00   0.0000000e+00   0.0000000e+00
  -2.2550000e+03   4.2302114e+00   5.8109091e+01   6.9122099e+00   3.9711899e+00   0.0000000e+00   0.0000000e+00
  -2.2500000e+03   4.3751090e+00   5.8128658e+01   6.9848780e+00   4.0376360e+00   0.0000000e+00   0.0000000e+00
  -2.2450000e+03   4.5091347e+00   5.8157284e+01   7.0497014e+00   4.0966721e+00   0.0000000e+00   0.0000000e+00
  -2.2400000e+03   4.6300573e+00   5.8195431e+01   7.1071309e+00   4.1480318e+00   0.0000000e+00   0.0000000e+00
  -2.2350000e+03   4.7354976e+00   5.8243521e+01   7.1581754e+00   4.1918037e+00   0.0000000e+00   0.0000000e+00
  -2.2300000e+03   4.8230765e+00   5.8301975e+01   7.2038441e+00   4.2280765e+00   0.0000000e+00   0.0000000e+00
  -2.2250000e+03   4.8904149e+00   5.8371217e+01   7.2451457e+00   4.2569390e+00   0.0000000e+00   0.0000000e+00
  -2.2200000e+03   4.9351335e+00   5.8451668e+01   7.2830895e+00   4.2784800e+00   0.0000000e+00   0.0000000e+00
  -2.2150000e+03   4.9548533e+00   5.8543751e+01   7.3186843e+00   4.2927882e+00   0.0000000e+00   0.0000000e+00
  -2.2100000e+03   4.9471950e+00   5.8647888e+01   7.3529391e+00   4.2999522e+00   0.0000000e+00   0.0000000e+00
  -2.2050000e+03   4.9097797e+00   5.8764500e+01   7.3868630e+00   4.3000609e+00   0.0000000e+00   0.0000000e+00
  -2.2000000e+03   4.8402280e+00   5.8894010e+01   7.4214650e+00   4.2932030e+00   0.0000000e+00   0.0000000e+00
  -2.1950000e+03   4.7370843e+00   5.9036424e+01   7.4575537e+00   4.2795750e+00   0.0000000e+00   0.0000000e+00
  -2.1900000e+03   4.6025861e+00   5.9190086e+01   7.4951365e+00   4.2598043e+00   0.0000000e+00   0.0000000e+00
  -2.1850000e+03   4.4398945e+00   5.9352922e+01   7.5340206e+00   4.2346263e+00   0.0000000e+00   0.0000000e+00
  -2.1800000e+03   4.2521704e+00   5.9522858e+01   7.5740130e+00   4.2047763e+00   0.0000000e+00   0.0000000e+00
  -2.1750000e+03   4.0425749e+00   5.9697824e+01   7.6149208e+00   4.1709894e+00   0.0000000e+00   0.0000000e+00
  -2.1700000e+03   3.8142689e+00   5.9875744e+01   7.6565511e+00   4.1340011e+00   0.0000000e+00   0.0000000e+00
  -2.1650000e+03   3.5704134e+00   6.0054546e+01   7.6987110e+00   4.0945465e+00   0.0000000e+00   0.0000000e+00
  -2.1600000e+03   3.3141694e+00   6.0232158e+01   7.7412075e+00   4.0533609e+00   0.0000000e+00   0.0000000e+00
  -2.1550000e+03   3.0486980e+00   6.0406506e+01   7.7838478e+00   4.0111797e+00   0.0000000e+00   0.0000000e+00
  -2.1500000e+03   2.7771600e+00   6.0575518e+01   7.8264390e+00   3.9687380e+00   0.0000000e+00   0.0000000e+00
  -2.1450000e+03   2.5029419e+00   6.0737078e+01   7.8689008e+00   3.9269203e+00   0.0000000e+00   0.0000000e+00
  -2.1400000e+03   2.2303312e+00   6.0888901e+01   7.9116042e+00   3.8872076e+00   0.0000000e+00   0.0000000e+00
  -2.1350000e+03   1.9638410e+00   6.1028663e+01   7.9550325e+00   3.8512300e+00   0.0000000e+00   0.0000000e+00
  -2.1300000e+03   1.7079841e+00   6.1154036e+01   7.9996693e+00   3.8206176e+00   0.0000000e+00   0.0000000e+00
  -2.1250000e+03   1.4672737e+00   6.1262695e+01   8.0459982e+00   3.7970006e+00   0.0000000e+00   0.0000000e+00
  -2.1200000e+03   1.2462226e+00   6.1352313e+01   8.0945027e+00   3.7820090e+00   0.0000000e+00   0.0000000e+00
  -2.1150000e+03   1.0493438e+00   6.1420563e+01   8.1456662e+00   3.7772730e+00   0.0000000e+00   0.0000000e+00
  -2.1100000e+03   8.8115026e-01   6.1465120e+01   8.1999725e+00   3.7844228e+00   0.0000000e+00   0.0000000e+00
  -2.1050000e+03   7.4615502e-01   6.1483658e+01   8.2579049e+00   3.8050884e+00   0.0000000e+00   0.0000000e+00
  -2.1000000e+03   6.4887100e-01   6.1473849e+01   8.3199470e+00   3.8409000e+00   0.0000000e+00   0.0000000e+00
  -2.0950000e+03   5.9268568e-01   6.1434025e+01   8.3864536e+00   3.8929057e+00   0.0000000e+00   0.0000000e+00
  -2.0900000e+03   5.7648452e-01   6.1365142e+01   8.4572641e+00   3.9598259e+00   0.0000000e+00   0.0000000e+00
  -2.0850000e+03   5.9802746e-01   6.1268812e+01   8.5320895e+00   4.0397989e+00   0.0000000e+00   0.0000000e+00
  -2.0800000e+03   6.5507445e-01   6.1146650e+01   8.6106404e+00   4.1309630e+00   0.0000000e+00   0.0000000e+00
  -2.0750000e+03   7.4538546e-01   6.1000268e+01   8.6926277e+00   4.2314566e+00   0.0000000e+00   0.0000000e+00
  -2.0700000e+03   8.6672043e-01   6.0831279e+01   8.7777622e+00   4.3394180e+00   0.0000000e+00   0.0000000e+00
  -2.0650000e+03   1.0168393e+00   6.0641296e+01   8.8657545e+00   4.4529856e+00   0.0000000e+00   0.0000000e+00
  -2.0600000e+03   1.1935021e+00   6.0431933e+01   8.9563156e+00   4.5702977e+00   0.0000000e+00   0.0000000e+00
  -2.0550000e+03   1.3944687e+00   6.0204802e+01   9.0491562e+00   4.6894928e+00   0.0000000e+00   0.0000000e+00
  -2.0500000e+03   1.6174990e+00   5.9961517e+01   9.1439870e+00   4.8087090e+00   0.0000000e+00   0.0000000e+00
  -2.0450000e+03   1.8603052e+00   5.9703716e+01   9.2403081e+00   4.9262762e+00   0.0000000e+00   0.0000000e+00
  -2.0400000e+03   2.1204080e+00   5.9433144e+01   9.3367766e+00   5.0412893e+00   0.0000000e+00   0.0000000e+00
  -2.0350000e+03   2.3952802e+00   5.9151570e+01   9.4318387e+00   5.1530348e+00   0.0000000e+00   0.0000000e+00
  -2.0300000e+03   2.6823947e+00   5.8860764e+01   9.5239408e+00   5.2607990e+00   0.0000000e+00   0.0000000e+00
  -2.0250000e+03   2.9792242e+00   5.8562495e+01   9.6115291e+00   5.3638683e+00   0.0000000e+00   0.0000000e+00
  -2.0200000e+03   3.2832417e+00   5.8258533e+01   9.6930499e+00   5.4615292e+00   0.0000000e+00   0.0000000e+00
  -2.0150000e+03   3.5919200e+00   5.7950649e+01   9.7669495e+00   5.5530681e+00   0.0000000e+00   0.0000000e+00
  -2.0100000e+03   3.9027319e+00   5.7640611e+01   9.8316742e+00   5.6377712e+00   0.0000000e+00   0.0000000e+00
  -2.0050000e+03   4.2131503e+00   5.7330191e+01   9.8856702e+00   5.7149251e+00   0.0000000e+00   0.0000000e+00
  -2.0000000e+03   4.5206480e+00   5.7021156e+01   9.9273840e+00   5.7838160e+00   0.0000000e+00   0.0000000e+00
  -1.9950000e+03   4.8230398e+00   5.6715085e+01   9.9555479e+00   5.8438914e+00   0.0000000e+00   0.0000000e+00
  -1.9900000e+03   5.1195081e+00   5.6412783e+01   9.9700394e+00   5.8952425e+00   0.0000000e+00   0.0000000e+00
  -1.9850000e+03   5.4095775e+00   5.6114864e+01   9.9710218e+00   5.9381213e+00   0.0000000e+00   0.0000000e+00
  -1.9800000e+03   5.6927722e+00   5.5821940e+01   9.9586586e+00   5.9727802e+00   0.0000000e+00   0.0000000e+00
  -1.9750000e+03   5.9686168e+00   5.5534626e+01   9.9331135e+00   5.9994712e+00   0.0000000e+00   0.0000000e+00
  -1.9700000e+03   6.2366357e+00   5.5253534e+01   9.8945498e+00   6.0184465e+00   0.0000000e+00   0.0000000e+00
  -1.9650000e+03   6.4963532e+00   5.4979278e+01   9.8431311e+00   6.0299583e+00   0.0000000e+00   0.0000000e+00
  -1.9600000e+03   6.7472938e+00   5.4712471e+01   9.7790209e+00   6.0342587e+00   0.0000000e+00   0.0000000e+00
  -1.9550000e+03   6.9889819e+00   5.4453726e+01   9.7023827e+00   6.0315999e+00   0.0000000e+00   0.0000000e+00
  -1.9500000e+03   7.2209420e+00   5.4203657e+01   9.6133800e+00   6.0222340e+00   0.0000000e+00   0.0000000e+00
  -1.9450000e+03   7.4427285e+00   5.3962860e+01   9.5122584e+00   6.0063637e+00   0.0000000e+00   0.0000000e+00
  -1.9400000e+03   7.6540163e+00   5.3731867e+01   9.3995925e+00   5.9839934e+00   0.0000000e+00   0.0000000e+00
  -1.9350000e+03   7.8545104e+00   5.3511193e+01   9.2760387e+00   5.9550779e+00   0.0000000e+00   0.0000000e+00
  -1.9300000e+03   8.0439157e+00   5.3301353e+01   9.1422537e+00   5.9195721e+00   0.0000000e+00   0.0000000e+00
  -1.9250000e+03   8.2219372e+00   5.3102862e+01   8.9988941e+00   5.8774308e+00   0.0000000e+00   0.0000000e+00
  -1.9200000e+03   8.3882798e+00   5.2916236e+01   8.8466165e+00   5.8286088e+00   0.0000000e+00   0.0000000e+00
  -1.9150000e+03   8.5426485e+00   5.2741989e+01   8.6860775e+00   5.7730612e+00   0.0000000e+00   0.0000000e+00
  -1.9100000e+03   8.6847483e+00   5.2580637e+01   8.5179337e+00   5.7107426e+00   0.0000000e+00   0.0000000e+00
  -1.9050000e+03   8.8142842e+00   5.2432694e+01   8.3428416e+00   5.6416079e+00   0.0000000e+00   0.0000000e+00
  -1.9000000e+03   8.9309610e+00   5.2298677e+01   8.1614580e+00   5.5656120e+00   0.0000000e+00   0.0000000e+00
  -1.8950000e+03   9.0344902e+00   5.2179091e+01   7.9743985e+00   5.4826687e+00   0.0000000e+00   0.0000000e+00
  -1.8900000e+03   9.1246090e+00   5.2074413e+01   7.7821153e+00   5.3925272e+00   0.0000000e+00   0.0000000e+00
  -1.8850000e+03   9.2010609e+00   5.1985107e+01   7.5850197e+00   5.2948957e+00   0.0000000e+00   0.0000000e+00
  -1.8800000e+03   9.2635896e+00   5.1911640e+01   7.3835230e+00   5.1894826e+00   0.0000000e+00   0.0000000e+00
  -1.8750000e+03   9.3119388e+00   5.1854480e+01   7.1780366e+00   5.0759960e+00   0.0000000e+00   0.0000000e+00
  -1.8700000e+03   9.3458519e+00   5.1814093e+01   6.9689717e+00   4.9541441e+00   0.0000000e+00   0.0000000e+00
  -1.8650000e+03   9.3650727e+00   5.1790944e+01   6.7567397e+00   4.8236351e+00   0.0000000e+00   0.0000000e+00
  -1.8600000e+03   9.3693447e+00   5.1785502e+01   6.5417519e+00   4.6841773e+00   0.0000000e+00   0.0000000e+00
  -1.8550000e+03   9.3584116e+00   5.1798232e+01   6.3244195e+00   4.5354789e+00   0.0000000e+00   0.0000000e+00
  -1.8500000e+03   9.3320170e+00   5.1829600e+01   6.1051540e+00   4.3772480e+00   0.0000000e+00   0.0000000e+00
  -1.8450000e+03   9.2900696e+00   5.1879866e+01   5.8847405e+00   4.2099109e+00   0.0000000e+00   0.0000000e+00
  -1.8400000e+03   9.2331386e+00   5.1948455e+01   5.6654597e+00   4.0367657e+00   0.0000000e+00   0.0000000e+00
  -1.8350000e+03   9.1619584e+00   5.2034585e+01   5.4499663e+00   3.8618283e+00   0.0000000e+00   0.0000000e+00
  -1.8300000e+03   9.0772634e+00   5.2137474e+01   5.2409149e+00   3.6891149e+00   0.0000000e+00   0.0000000e+00
  -1.8250000e+03   8.9797878e+00   5.2256341e+01   5.0409603e+00   3.5226415e+00   0.0000000e+00   0.0000000e+00
  -1.8200000e+03   8.8702660e+00   5.2390403e+01   4.8527570e+00   3.3664242e+00   0.0000000e+00   0.0000000e+00
  -1.8150000e+03   8.7494324e+00   5.2538879e+01   4.6789596e+00   3.2244789e+00   0.0000000e+00   0.0000000e+00
  -1.8100000e+03   8.6180213e+00   5.2700985e+01   4.5222229e+00   3.1008217e+00   0.0000000e+00   0.0000000e+00
  -1.8050000e+03   8.4767671e+00   5.2875942e+01   4.3852015e+00   2.9994687e+00   0.0000000e+00   0.0000000e+00
  -1.8000000e+03   8.3264040e+00   5.3062965e+01   4.2705500e+00   2.9244360e+00   0.0000000e+00   0.0000000e+00
  -1.7950000e+03   8.1677664e+00   5.3261130e+01   4.1802954e+00   2.8786452e+00   0.0000000e+00   0.0000000e+00
  -1.7900000e+03   8.0020883e+00   5.3468938e+01   4.1139544e+00   2.8606408e+00   0.0000000e+00   0.0000000e+00
  -1.7850000e+03   7.8307035e+00   5.3684745e+01   4.0704160e+00   2.8678728e+00   0.0000000e+00   0.0000000e+00
  -1.7800000e+03   7.6549459e+00   5.3906908e+01   4.0485690e+00   2.8977915e+00   0.0000000e+00   0.0000000e+00
  -1.7750000e+03   7.4761495e+00   5.4133784e+01   4.0473025e+00   2.9478469e+00   0.0000000e+00   0.0000000e+00
  -1.7700000e+03   7.2956481e+00   5.4363731e+01   4.0655055e+00   3.0154891e+00   0.0000000e+00   0.0000000e+00
  -1.7650000e+03   7.1147757e+00   5.4595104e+01   4.1020670e+00   3.0981681e+00   0.0000000e+00   0.0000000e+00
  -1.7600000e+03   6.9348661e+00   5.4826262e+01   4.1558759e+00   3.1933343e+00   0.0000000e+00   0.0000000e+00
  -1.7550000e+03   6.7572532e+00   5.5055561e+01   4.2258213e+00   3.2984375e+00   0.0000000e+00   0.0000000e+00
  -1.7500000e+03   6.5832710e+00   5.5281358e+01   4.3107920e+00   3.4109280e+00   0.0000000e+00   0.0000000e+00
  -1.7450000e+03   6.4140323e+00   5.5502266e+01   4.4095650e+00   3.5284180e+00   0.0000000e+00   0.0000000e+00
  -1.7400000e+03   6.2497656e+00   5.5717922e+01   4.5204683e+00   3.6491686e+00   0.0000000e+00   0.0000000e+00
  -1.7350000e+03   6.0904786e+00   5.5928220e+01   4.6417182e+00   3.7716031e+00   0.0000000e+00   0.0000000e+00
