   1.7933662e+03   6.7765766e+00   3.7554441e+01   5.9119801e-02   4.8844301e-02
   1.7971821e+03   7.0130677e+00   3.7582853e+01   6.4596403e-02   5.3411255e-02
   1.8009979e+03   7.2432202e+00   3.7616131e+01   6.7757985e-02   5.6105980e-02
   1.8048138e+03   7.4627972e+00   3.7665779e+01   6.8905878e-02   5.7167321e-02
   1.8086296e+03   7.6679589e+00   3.7741945e+01   6.8510413e-02   5.6957383e-02
   1.8124454e+03   7.8554035e+00   3.7852411e+01   6.7044240e-02   5.5833449e-02
   1.8162613e+03   8.0222925e+00   3.8003705e+01   6.4922321e-02   5.4087480e-02
   1.8200771e+03   8.1674199e+00   3.8199338e+01   6.2464301e-02   5.1903755e-02
   1.8238930e+03   8.2923449e+00   3.8436118e+01   5.9891270e-02   4.9396036e-02
   1.8277088e+03   8.4008307e+00   3.8702261e+01   5.7349347e-02   4.6695507e-02
   1.8315247e+03   8.4985752e+00   3.8979354e+01   5.4917495e-02   4.3949539e-02
   1.8353405e+03   8.5940681e+00   3.9243114e+01   5.2600893e-02   4.1269054e-02
   1.8391564e+03   8.6961577e+00   3.9470240e+01   5.0337520e-02   3.8715048e-02
   1.8429722e+03   8.8095188e+00   3.9651646e+01   4.8119816e-02   3.6376232e-02
   1.8467880e+03   8.9336781e+00   3.9789230e+01   4.6060585e-02   3.4375241e-02
   1.8506039e+03   9.0658562e+00   3.9878665e+01   4.4214512e-02   3.2743951e-02
   1.8544197e+03   9.2016442e+00   3.9905855e+01   4.2452893e-02   3.1331721e-02
   1.8582356e+03   9.3346653e+00   3.9868435e+01   4.0543753e-02   2.9880739e-02
   1.8620514e+03   9.4549709e+00   3.9806454e+01   3.8315778e-02   2.8170688e-02
   1.8658673e+03   9.5485988e+00   3.9778262e+01   3.5637841e-02   2.6062709e-02
   1.8696831e+03   9.5971616e+00   3.9830272e+01   3.2309130e-02   2.3389835e-02
   1.8734990e+03   9.5762921e+00   3.9988966e+01   2.8396651e-02   2.0255477e-02
   1.8773148e+03   9.4700464e+00   4.0228006e+01   2.4661647e-02   1.7446968e-02
   1.8811306e+03   9.3025386e+00   4.0430675e+01   2.1862897e-02   1.5662135e-02
   1.8849465e+03   9.1162687e+00   4.0510325e+01   2.0384329e-02   1.5094659e-02
   1.8887623e+03   8.9289051e+00   4.0580715e+01   2.0068622e-02   1.5330043e-02
   1.8925782e+03   8.7465945e+00   4.0839536e+01   2.0201464e-02   1.5832412e-02
   1.8963940e+03   8.5876974e+00   4.1355090e+01   2.0499568e-02   1.6515866e-02
   1.9002099e+03   8.4775925e+00   4.2058179e+01   2.1159929e-02   1.7470908e-02
   1.9040257e+03   8.4349227e+00   4.2835182e+01   2.2115384e-02   1.8373181e-02
   1.9078416e+03   8.4690028e+00   4.3554389e+01   2.2934992e-02   1.8760669e-02
   1.9116574e+03   8.5756860e+00   4.4147553e+01   2.3333964e-02   1.8582465e-02
   1.9154732e+03   8.7324600e+00   4.4648376e+01   2.3457550e-02   1.8181626e-02
   1.9192891e+03   8.9102921e+00   4.5103767e+01   2.3398230e-02   1.7808845e-02
   1.9231049e+03   9.0815998e+00   4.5525712e+01   2.2987894e-02   1.7345407e-02
   1.9269208e+03   9.2264106e+00   4.5900082e+01   2.2259267e-02   1.6705909e-02
   1.9307366e+03   9.3404873e+00   4.6232594e+01   2.2093873e-02   1.6492655e-02
   1.9345525e+03   9.4289801e+00   4.6514421e+01   2.4025462e-02   1.7926142e-02
   1.9383683e+03   9.5001333e+00   4.6758869e+01   2.9240122e-02   2.2020801e-02
   1.9421842e+03   9.5635390e+00   4.7003110e+01   3.7548918e-02   2.8617583e-02
   1.9460000e+03   9.6249124e+00   4.7262278e+01   4.7879458e-02   3.6831343e-02
