1253	13.850	57.004	2.251	1.885	50.887	2.653
1254	13.837	56.927	2.257	1.888	50.985	2.69
1255	13.825	56.848	2.263	1.892	51.089	2.726
1256	13.812	56.769	2.269	1.894	51.199	2.759
1257	13.798	56.688	2.275	1.896	51.314	2.79
1258	13.785	56.607	2.281	1.898	51.435	2.818
1259	13.771	56.526	2.286	1.9	51.56	2.843
1260	13.757	56.443	2.292	1.901	51.689	2.865
1261	13.742	56.36	2.297	1.901	51.821	2.883
1262	13.728	56.277	2.303	1.902	51.957	2.898
1263	13.713	56.193	2.308	1.902	52.095	2.908
1264	13.699	56.109	2.313	1.901	52.235	2.915
1265	13.684	56.024	2.319	1.901	52.377	2.918
1266	13.669	55.94	2.324	1.9	52.52	2.917
1267	13.654	55.855	2.329	1.899	52.663	2.912
1268	13.639	55.77	2.334	1.898	52.807	2.902
1269	13.623	55.684	2.339	1.897	52.951	2.889
1270	13.608	55.599	2.344	1.895	53.095	2.872
1271	13.593	55.514	2.349	1.894	53.238	2.851
1272	13.577	55.429	2.354	1.892	53.381	2.827
1273	13.562	55.345	2.358	1.89	53.522	2.799
1274	13.546	55.261	2.363	1.888	53.662	2.767
1275	13.531	55.177	2.368	1.887	53.8	2.733
1276	13.515	55.093	2.373	1.885	53.937	2.695
1277	13.499	55.01	2.377	1.883	54.072	2.655
1278	13.484	54.928	2.382	1.881	54.205	2.612
1279	13.468	54.846	2.387	1.879	54.336	2.568
1280	13.453	54.765	2.391	1.877	54.465	2.521
1281	13.437	54.685	2.396	1.875	54.591	2.473
1282	13.422	54.606	2.401	1.873	54.716	2.424
1283	13.406	54.528	2.405	1.872	54.839	2.375
1284	13.391	54.45	2.410	1.87	54.959	2.325
1285	13.376	54.375	2.415	1.868	55.078	2.276
1286	13.360	54.3	2.419	1.867	55.194	2.227
1287	13.345	54.227	2.424	1.866	55.308	2.179
1288	13.330	54.155	2.428	1.864	55.421	2.134
1289	13.314	54.084	2.433	1.863	55.532	2.09
1290	13.299	54.015	2.438	1.862	55.641	2.049
1291	13.284	53.948	2.442	1.861	55.748	2.012
1292	13.269	53.883	2.447	1.86	55.853	1.978
1293	13.253	53.819	2.452	1.859	55.957	1.948
1294	13.238	53.757	2.456	1.858	56.06	1.923
1295	13.223	53.697	2.461	1.858	56.161	1.903
1296	13.208	53.639	2.465	1.857	56.261	1.888
1297	13.193	53.582	2.470	1.857	56.359	1.878
1298	13.177	53.528	2.475	1.856	56.457	1.874
1299	13.162	53.476	2.479	1.855	56.553	1.875
1300	13.147	53.426	2.484	1.855	56.648	1.881
1301	13.132	53.378	2.488	1.854	56.743	1.893
1302	13.116	53.332	2.493	1.854	56.837	1.91
1303	13.101	53.289	2.498	1.853	56.93	1.931
1304	13.085	53.247	2.502	1.852	57.022	1.956
1305	13.070	53.208	2.507	1.851	57.114	1.985
1306	13.054	53.171	2.511	1.85	57.206	2.018
1307	13.038	53.136	2.516	1.849	57.298	2.054
1308	13.022	53.104	2.520	1.847	57.39	2.092
1309	13.006	53.074	2.524	1.845	57.482	2.133
1310	12.990	53.046	2.529	1.843	57.573	2.175
1311	12.974	53.02	2.533	1.841	57.665	2.219
1312	12.957	52.996	2.537	1.838	57.758	2.263
1313	12.940	52.975	2.542	1.835	57.85	2.309
1314	12.923	52.955	2.546	1.831	57.943	2.355
1315	12.906	52.938	2.550	1.827	58.036	2.4
1316	12.889	52.923	2.554	1.822	58.13	2.446
1317	12.871	52.91	2.558	1.817	58.223	2.491
1318	12.853	52.899	2.562	1.811	58.317	2.536
1319	12.835	52.89	2.566	1.804	58.41	2.58
1320	12.816	52.883	2.570	1.797	58.504	2.624
1321	12.798	52.878	2.573	1.79	58.596	2.666
1322	12.778	52.875	2.577	1.782	58.689	2.708
1323	12.759	52.874	2.580	1.773	58.78	2.749
1324	12.739	52.874	2.583	1.764	58.871	2.788
1325	12.719	52.877	2.586	1.754	58.96	2.827
1326	12.698	52.88	2.589	1.744	59.048	2.865
1327	12.677	52.886	2.592	1.733	59.134	2.901
1328	12.655	52.893	2.594	1.721	59.219	2.936
1329	12.633	52.902	2.596	1.709	59.301	2.971
1330	12.610	52.912	2.598	1.696	59.38	3.004
1331	12.587	52.924	2.600	1.683	59.458	3.036
1332	12.564	52.937	2.601	1.669	59.532	3.067
1333	12.540	52.952	2.602	1.655	59.603	3.096
1334	12.515	52.967	2.603	1.64	59.67	3.125
1335	12.490	52.985	2.604	1.625	59.734	3.152
1336	12.464	53.003	2.604	1.609	59.794	3.178
1337	12.437	53.022	2.604	1.592	59.849	3.202
1338	12.410	53.043	2.603	1.576	59.9	3.225
1339	12.383	53.065	2.602	1.559	59.946	3.247
1340	12.354	53.088	2.601	1.541	59.987	3.267
1341	12.325	53.112	2.599	1.523	60.023	3.286
1342	12.296	53.137	2.597	1.505	60.053	3.303
1343	12.265	53.163	2.595	1.486	60.077	3.318
1344	12.234	53.191	2.592	1.468	60.095	3.331
1345	12.203	53.219	2.588	1.449	60.107	3.342
1346	12.170	53.248	2.585	1.43	60.112	3.352
1347	12.137	53.278	2.581	1.41	60.11	3.359
1348	12.103	53.309	2.576	1.391	60.102	3.364
1349	12.069	53.34	2.571	1.372	60.086	3.366
1350	12.033	53.373	2.566	1.353	60.062	3.367
1351	11.997	53.407	2.561	1.334	60.031	3.364
1352	11.960	53.441	2.555	1.315	59.992	3.36
1353	11.922	53.476	2.549	1.296	59.945	3.352
1354	11.883	53.513	2.542	1.278	59.89	3.342
1355	11.844	53.549	2.536	1.26	59.827	3.329
1356	11.804	53.587	2.529	1.243	59.756	3.313
1357	11.763	53.626	2.521	1.226	59.677	3.294
1358	11.721	53.665	2.514	1.21	59.589	3.272
1359	11.679	53.706	2.506	1.195	59.494	3.248
1360	11.635	53.747	2.499	1.181	59.39	3.221
1361	11.591	53.789	2.491	1.167	59.278	3.191
1362	11.546	53.831	2.483	1.154	59.158	3.159
1363	11.500	53.875	2.475	1.143	59.03	3.125
1364	11.454	53.919	2.467	1.132	58.895	3.088
1365	11.406	53.964	2.459	1.123	58.752	3.049
1366	11.358	54.01	2.452	1.115	58.602	3.008
1367	11.310	54.057	2.444	1.108	58.445	2.965
1368	11.260	54.105	2.437	1.103	58.281	2.92
1369	11.210	54.153	2.430	1.099	58.11	2.875
1370	11.159	54.203	2.423	1.097	57.933	2.828
1371	11.107	54.253	2.417	1.096	57.75	2.78
1372	11.055	54.304	2.411	1.097	57.562	2.732
1373	11.002	54.355	2.405	1.099	57.368	2.684
1374	10.948	54.408	2.400	1.103	57.169	2.637
1375	10.894	54.461	2.396	1.109	56.965	2.59
1376	10.839	54.516	2.392	1.116	56.757	2.545
1377	10.784	54.571	2.388	1.125	56.545	2.501
1378	10.728	54.627	2.386	1.136	56.329	2.46
1379	10.671	54.684	2.384	1.148	56.11	2.421
1380	10.614	54.741	2.383	1.162	55.889	2.386
1381	10.556	54.8	2.382	1.177	55.664	2.355
1382	10.498	54.859	2.383	1.194	55.438	2.329
1383	10.439	54.919	2.384	1.212	55.21	2.308
1384	10.380	54.98	2.387	1.232	54.98	2.292
1385	10.320	55.041	2.390	1.253	54.75	2.283
1386	10.260	55.104	2.394	1.275	54.518	2.279
1387	10.200	55.167	2.399	1.298	54.285	2.282
1388	10.139	55.231	2.405	1.323	54.052	2.291
1389	10.078	55.296	2.412	1.348	53.818	2.307
1390	10.016	55.362	2.420	1.375	53.584	2.329
1391	9.954	55.428	2.429	1.402	53.349	2.356
1392	9.891	55.496	2.439	1.43	53.113	2.389
1393	9.829	55.564	2.450	1.458	52.875	2.427
1394	9.766	55.633	2.462	1.487	52.637	2.47
1395	9.702	55.703	2.475	1.517	52.397	2.516
1396	9.638	55.773	2.489	1.547	52.156	2.565
1397	9.574	55.845	2.504	1.577	51.913	2.618
1398	9.510	55.917	2.520	1.607	51.667	2.672
1399	9.446	55.99	2.536	1.637	51.42	2.728
1400	9.381	56.064	2.553	1.667	51.17	2.785
1401	9.316	56.139	2.571	1.698	50.917	2.842
1402	9.251	56.215	2.590	1.728	50.662	2.899
1403	9.185	56.291	2.609	1.758	50.405	2.955
1404	9.120	56.368	2.629	1.788	50.145	3.01
1405	9.054	56.446	2.650	1.818	49.882	3.064
1406	8.988	56.525	2.671	1.848	49.618	3.115
1407	8.922	56.604	2.693	1.878	49.351	3.164
1408	8.855	56.685	2.715	1.907	49.082	3.211
1409	8.789	56.766	2.737	1.936	48.811	3.255
1410	8.722	56.847	2.760	1.964	48.539	3.295
1411	8.656	56.93	2.783	1.992	48.266	3.332
1412	8.589	57.013	2.807	2.02	47.992	3.366
1413	8.522	57.096	2.831	2.047	47.717	3.395
1414	8.455	57.181	2.855	2.073	47.442	3.421
1415	8.388	57.265	2.880	2.099	47.168	3.443
1416	8.321	57.351	2.904	2.125	46.894	3.461
1417	8.253	57.437	2.929	2.149	46.621	3.475
1418	8.186	57.524	2.955	2.174	46.348	3.485
1419	8.119	57.611	2.980	2.197	46.078	3.491
1420	8.051	57.698	3.005	2.22	45.81	3.492
1421	7.984	57.786	3.031	2.242	45.543	3.49
1422	7.916	57.875	3.057	2.263	45.28	3.483
1423	7.849	57.964	3.083	2.284	45.019	3.473
1424	7.781	58.053	3.108	2.304	44.762	3.458
1425	7.714	58.143	3.134	2.323	44.509	3.44
1426	7.646	58.233	3.160	2.341	44.26	3.418
1427	7.579	58.323	3.186	2.359	44.015	3.392
1428	7.511	58.414	3.212	2.375	43.774	3.363
1429	7.444	58.505	3.238	2.391	43.539	3.331
1430	7.376	58.596	3.264	2.406	43.31	3.295
1431	7.309	58.687	3.290	2.42	43.086	3.257
1432	7.242	58.779	3.316	2.434	42.868	3.215
1433	7.175	58.871	3.342	2.446	42.656	3.171
1434	7.107	58.963	3.368	2.458	42.451	3.125
1435	7.040	59.055	3.394	2.468	42.252	3.076
1436	6.974	59.148	3.420	2.478	42.061	3.026
1437	6.907	59.24	3.445	2.487	41.877	2.974
1438	6.840	59.333	3.471	2.495	41.701	2.921
1439	6.773	59.425	3.496	2.502	41.533	2.867
1440	6.707	59.518	3.521	2.509	41.373	2.812
1441	6.641	59.611	3.546	2.514	41.221	2.756
1442	6.575	59.704	3.571	2.519	41.077	2.701
1443	6.509	59.797	3.596	2.523	40.942	2.647
1444	6.443	59.89	3.621	2.526	40.817	2.593
1445	6.377	59.983	3.645	2.528	40.7	2.54
1446	6.312	60.076	3.669	2.529	40.592	2.489
1447	6.247	60.169	3.693	2.53	40.494	2.441
1448	6.182	60.262	3.717	2.529	40.406	2.395
1449	6.117	60.354	3.741	2.528	40.327	2.352
1450	6.053	60.447	3.764	2.527	40.259	2.312
1451	5.988	60.54	3.788	2.524	40.2	2.277
1452	5.924	60.633	3.810	2.521	40.151	2.246
1453	5.861	60.725	3.833	2.517	40.113	2.219
1454	5.797	60.817	3.855	2.512	40.085	2.198
1455	5.734	60.91	3.877	2.506	40.068	2.182
1456	5.671	61.002	3.899	2.5	40.061	2.172
1457	5.608	61.094	3.920	2.493	40.065	2.168
1458	5.546	61.186	3.941	2.486	40.079	2.17
1459	5.484	61.278	3.962	2.477	40.104	2.179
1460	5.422	61.369	3.982	2.468	40.14	2.193
1461	5.361	61.461	4.002	2.459	40.187	2.213
1462	5.300	61.552	4.022	2.449	40.245	2.239
1463	5.239	61.643	4.041	2.438	40.314	2.27
1464	5.178	61.734	4.060	2.426	40.393	2.307
1465	5.118	61.825	4.078	2.414	40.484	2.348
1466	5.059	61.916	4.096	2.402	40.585	2.394
1467	4.999	62.006	4.114	2.389	40.697	2.444
1468	4.940	62.097	4.131	2.376	40.82	2.497
1469	4.882	62.187	4.148	2.362	40.954	2.554
1470	4.823	62.277	4.165	2.347	41.098	2.612
1471	4.766	62.367	4.181	2.332	41.253	2.673
1472	4.708	62.457	4.196	2.317	41.418	2.735
1473	4.651	62.546	4.212	2.302	41.594	2.798
1474	4.594	62.636	4.227	2.285	41.779	2.862
1475	4.538	62.725	4.241	2.269	41.975	2.926
1476	4.482	62.814	4.255	2.252	42.181	2.99
1477	4.427	62.903	4.269	2.235	42.395	3.053
1478	4.372	62.992	4.282	2.218	42.62	3.116
1479	4.317	63.08	4.295	2.2	42.853	3.176
1480	4.263	63.169	4.308	2.182	43.095	3.235
1481	4.209	63.257	4.320	2.164	43.346	3.292
1482	4.156	63.346	4.331	2.146	43.604	3.347
1483	4.103	63.434	4.343	2.127	43.871	3.399
1484	4.051	63.522	4.354	2.108	44.145	3.448
1485	3.999	63.61	4.364	2.089	44.426	3.494
1486	3.947	63.697	4.374	2.07	44.714	3.536
1487	3.896	63.785	4.384	2.051	45.009	3.575
1488	3.846	63.873	4.394	2.032	45.309	3.61
1489	3.795	63.96	4.402	2.012	45.615	3.641
1490	3.746	64.048	4.411	1.992	45.926	3.669
1491	3.696	64.135	4.419	1.973	46.242	3.691
1492	3.648	64.222	4.427	1.953	46.561	3.71
1493	3.599	64.309	4.434	1.933	46.885	3.724
1494	3.551	64.396	4.441	1.913	47.211	3.734
1495	3.504	64.483	4.448	1.893	47.541	3.739
1496	3.457	64.57	4.454	1.874	47.872	3.74
1497	3.410	64.657	4.460	1.854	48.206	3.736
1498	3.364	64.744	4.466	1.834	48.54	3.728
1499	3.319	64.831	4.471	1.815	48.876	3.716
1500	3.274	64.918	4.476	1.795	49.211	3.699
1501	3.229	65.005	4.480	1.776	49.547	3.678
1502	3.185	65.091	4.484	1.757	49.882	3.654
1503	3.141	65.178	4.488	1.738	50.216	3.625
1504	3.098	65.265	4.491	1.719	50.548	3.592
1505	3.055	65.352	4.494	1.701	50.879	3.556
1506	3.012	65.438	4.497	1.683	51.207	3.517
1507	2.970	65.525	4.500	1.665	51.533	3.475
1508	2.929	65.612	4.502	1.648	51.855	3.429
1509	2.888	65.699	4.503	1.631	52.174	3.381
1510	2.847	65.785	4.505	1.614	52.49	3.331
1511	2.807	65.872	4.506	1.598	52.801	3.278
1512	2.767	65.959	4.506	1.582	53.108	3.223
1513	2.728	66.046	4.507	1.567	53.411	3.166
1514	2.689	66.133	4.507	1.552	53.709	3.108
1515	2.651	66.22	4.507	1.538	54.002	3.048
1516	2.613	66.307	4.506	1.524	54.29	2.987
1517	2.575	66.394	4.505	1.511	54.572	2.926
1518	2.538	66.481	4.504	1.498	54.849	2.864
1519	2.501	66.567	4.503	1.486	55.121	2.802
1520	2.465	66.654	4.501	1.474	55.387	2.74
1521	2.429	66.74	4.499	1.463	55.647	2.678
1522	2.394	66.827	4.496	1.452	55.901	2.617
1523	2.359	66.913	4.494	1.442	56.15	2.557
1524	2.324	66.998	4.491	1.432	56.392	2.498
1525	2.289	67.084	4.488	1.423	56.628	2.44
1526	2.255	67.169	4.485	1.414	56.858	2.384
1527	2.222	67.253	4.481	1.406	57.081	2.329
1528	2.189	67.337	4.477	1.398	57.298	2.277
1529	2.156	67.421	4.473	1.391	57.509	2.227
1530	2.123	67.503	4.469	1.384	57.713	2.179
1531	2.091	67.585	4.464	1.377	57.911	2.133
1532	2.059	67.667	4.460	1.371	58.103	2.09
1533	2.028	67.747	4.455	1.365	58.288	2.05
1534	1.996	67.826	4.449	1.359	58.467	2.012
1535	1.966	67.904	4.444	1.354	58.639	1.978
1536	1.935	67.982	4.438	1.349	58.805	1.946
1537	1.905	68.058	4.433	1.344	58.964	1.917
1538	1.875	68.132	4.427	1.34	59.118	1.891
1539	1.845	68.206	4.420	1.336	59.266	1.867
1540	1.816	68.278	4.414	1.332	59.408	1.847
1541	1.786	68.348	4.408	1.329	59.544	1.829
1542	1.757	68.417	4.401	1.326	59.674	1.814
1543	1.729	68.484	4.394	1.323	59.8	1.802
1544	1.700	68.55	4.387	1.321	59.92	1.792
1545	1.672	68.613	4.380	1.319	60.035	1.785
1546	1.644	68.675	4.373	1.317	60.146	1.781
1547	1.616	68.735	4.366	1.316	60.252	1.779
1548	1.589	68.793	4.359	1.315	60.354	1.779
1549	1.561	68.849	4.352	1.314	60.453	1.783
1550	1.534	68.903	4.344	1.314	60.547	1.789
1551	1.507	68.955	4.337	1.314	60.639	1.798
1552	1.480	69.005	4.330	1.314	60.727	1.809
1553	1.453	69.052	4.323	1.315	60.812	1.824
1554	1.427	69.097	4.315	1.317	60.896	1.842
1555	1.400	69.14	4.308	1.319	60.977	1.863
1556	1.374	69.181	4.301	1.322	61.057	1.887
1557	1.347	69.22	4.295	1.325	61.135	1.915
1558	1.321	69.256	4.288	1.328	61.213	1.945
1559	1.295	69.289	4.281	1.333	61.291	1.98
1560	1.269	69.321	4.275	1.338	61.368	2.017
1561	1.243	69.35	4.269	1.344	61.446	2.058
1562	1.217	69.376	4.263	1.35	61.525	2.102
1563	1.191	69.401	4.257	1.357	61.605	2.149
1564	1.165	69.423	4.251	1.365	61.687	2.199
1565	1.139	69.442	4.246	1.374	61.771	2.252
1566	1.113	69.459	4.240	1.383	61.858	2.308
1567	1.087	69.474	4.235	1.393	61.947	2.366
1568	1.062	69.486	4.230	1.404	62.04	2.427
1569	1.036	69.496	4.226	1.416	62.136	2.489
1570	1.010	69.504	4.221	1.429	62.236	2.554
1571	0.984	69.509	4.217	1.442	62.339	2.62
1572	0.958	69.512	4.213	1.456	62.447	2.687
1573	0.932	69.512	4.209	1.471	62.56	2.755
1574	0.905	69.511	4.205	1.486	62.677	2.824
1575	0.879	69.507	4.202	1.502	62.798	2.894
1576	0.853	69.5	4.199	1.519	62.925	2.964
1577	0.826	69.492	4.196	1.536	63.056	3.034
1578	0.800	69.481	4.194	1.554	63.192	3.104
1579	0.773	69.468	4.192	1.572	63.333	3.174
1580	0.746	69.453	4.190	1.591	63.479	3.243
1581	0.719	69.436	4.188	1.61	63.63	3.312
1582	0.692	69.417	4.186	1.629	63.785	3.38
1583	0.665	69.395	4.185	1.649	63.945	3.446
1584	0.637	69.371	4.184	1.669	64.11	3.512
1585	0.610	69.346	4.183	1.689	64.278	3.576
1586	0.582	69.318	4.183	1.709	64.451	3.639
1587	0.554	69.289	4.182	1.73	64.627	3.701
1588	0.526	69.257	4.182	1.75	64.807	3.761
1589	0.498	69.224	4.183	1.77	64.99	3.819
1590	0.469	69.188	4.183	1.791	65.176	3.876
1591	0.440	69.151	4.184	1.811	65.365	3.93
1592	0.411	69.112	4.185	1.831	65.555	3.983
1593	0.382	69.071	4.186	1.851	65.748	4.034
1594	0.353	69.028	4.188	1.871	65.942	4.083
1595	0.323	68.984	4.189	1.89	66.136	4.129
1596	0.293	68.938	4.191	1.909	66.332	4.174
1597	0.262	68.89	4.193	1.928	66.527	4.216
1598	0.232	68.841	4.196	1.947	66.722	4.257
1599	0.201	68.789	4.199	1.965	66.916	4.295
1600	0.170	68.737	4.201	1.982	67.108	4.331
1601	0.139	68.683	4.205	2	67.298	4.365
1602	0.107	68.627	4.208	2.016	67.487	4.397
1603	0.075	68.57	4.211	2.033	67.672	4.427
1604	0.042	68.511	4.215	2.049	67.853	4.454
1605	0.010	68.452	4.219	2.064	68.031	4.479
1606	-0.023	68.39	4.223	2.079	68.204	4.502
1607	-0.057	68.328	4.227	2.093	68.372	4.522
1608	-0.090	68.264	4.232	2.107	68.534	4.54
1609	-0.125	68.199	4.236	2.12	68.691	4.556
1610	-0.159	68.132	4.241	2.132	68.841	4.569
1611	-0.194	68.065	4.246	2.144	68.984	4.579
1612	-0.229	67.996	4.251	2.156	69.12	4.587
1613	-0.264	67.927	4.256	2.167	69.249	4.591
1614	-0.300	67.856	4.262	2.177	69.369	4.593
1615	-0.337	67.785	4.267	2.186	69.482	4.592
1616	-0.373	67.712	4.273	2.195	69.587	4.588
1617	-0.410	67.639	4.279	2.204	69.683	4.583
1618	-0.448	67.564	4.285	2.212	69.771	4.575
1619	-0.486	67.489	4.291	2.219	69.85	4.565
1620	-0.524	67.413	4.297	2.226	69.921	4.554
1621	-0.563	67.337	4.303	2.232	69.984	4.541
1622	-0.602	67.259	4.309	2.238	70.038	4.526
1623	-0.642	67.182	4.315	2.243	70.083	4.51
1624	-0.682	67.103	4.322	2.247	70.12	4.493
1625	-0.722	67.024	4.328	2.251	70.149	4.474
1626	-0.763	66.945	4.334	2.254	70.17	4.455
1627	-0.805	66.865	4.341	2.257	70.182	4.434
1628	-0.847	66.784	4.347	2.26	70.186	4.413
1629	-0.889	66.704	4.354	2.262	70.183	4.391
1630	-0.932	66.623	4.360	2.263	70.172	4.368
1631	-0.975	66.542	4.367	2.264	70.153	4.344
1632	-1.019	66.46	4.373	2.264	70.126	4.32
1633	-1.063	66.378	4.380	2.264	70.092	4.295
1634	-1.108	66.296	4.386	2.264	70.051	4.27
1635	-1.153	66.214	4.393	2.263	70.003	4.245
1636	-1.199	66.132	4.399	2.262	69.948	4.219
1637	-1.245	66.05	4.405	2.26	69.886	4.193
1638	-1.291	65.968	4.412	2.258	69.817	4.166
1639	-1.339	65.886	4.418	2.256	69.742	4.139
1640	-1.386	65.804	4.424	2.253	69.661	4.112
1641	-1.435	65.722	4.430	2.25	69.573	4.085
1642	-1.483	65.641	4.436	2.246	69.48	4.058
1643	-1.533	65.559	4.441	2.242	69.381	4.03
1644	-1.582	65.478	4.447	2.238	69.276	4.002
1645	-1.633	65.397	4.453	2.233	69.166	3.974
1646	-1.683	65.316	4.458	2.228	69.051	3.946
1647	-1.735	65.236	4.463	2.223	68.93	3.918
1648	-1.787	65.156	4.469	2.218	68.805	3.89
1649	-1.839	65.077	4.473	2.212	68.674	3.862
1650	-1.892	64.997	4.478	2.205	68.539	3.833
1651	-1.946	64.919	4.483	2.199	68.4	3.804
1652	-2.000	64.841	4.487	2.192	68.256	3.776
1653	-2.054	64.763	4.491	2.185	68.107	3.747
1654	-2.110	64.686	4.496	2.177	67.955	3.718
1655	-2.165	64.61	4.499	2.169	67.798	3.688
1656	-2.222	64.535	4.503	2.161	67.638	3.659
1657	-2.278	64.46	4.506	2.153	67.474	3.629
1658	-2.336	64.385	4.509	2.144	67.306	3.599
1659	-2.394	64.312	4.512	2.135	67.135	3.569
1660	-2.452	64.239	4.515	2.126	66.96	3.539
1661	-2.512	64.167	4.517	2.116	66.781	3.509
1662	-2.571	64.096	4.519	2.107	66.599	3.478
1663	-2.631	64.026	4.521	2.097	66.414	3.448
1664	-2.692	63.956	4.522	2.087	66.225	3.417
1665	-2.754	63.888	4.524	2.077	66.034	3.386
1666	-2.816	63.82	4.524	2.066	65.838	3.356
1667	-2.878	63.753	4.525	2.056	65.64	3.325
1668	-2.941	63.687	4.525	2.046	65.439	3.294
1669	-3.005	63.622	4.525	2.035	65.234	3.264
1670	-3.069	63.558	4.525	2.025	65.026	3.233
1671	-3.134	63.495	4.524	2.014	64.815	3.202
1672	-3.200	63.433	4.523	2.004	64.601	3.172
1673	-3.266	63.371	4.521	1.993	64.384	3.142
1674	-3.332	63.311	4.520	1.983	64.164	3.111
1675	-3.400	63.252	4.517	1.972	63.941	3.081
1676	-3.467	63.193	4.515	1.962	63.715	3.052
1677	-3.536	63.136	4.512	1.952	63.485	3.022
1678	-3.605	63.079	4.509	1.942	63.253	2.993
1679	-3.674	63.023	4.505	1.933	63.017	2.964
1680	-3.744	62.969	4.501	1.923	62.779	2.935
1681	-3.815	62.915	4.496	1.914	62.537	2.907
1682	-3.887	62.862	4.491	1.905	62.293	2.879
1683	-3.958	62.81	4.486	1.896	62.046	2.851
1684	-4.031	62.759	4.480	1.888	61.796	2.824
1685	-4.104	62.709	4.474	1.88	61.543	2.797
1686	-4.178	62.66	4.468	1.872	61.288	2.77
1687	-4.252	62.612	4.461	1.865	61.03	2.744
1688	-4.327	62.564	4.453	1.858	60.77	2.718
1689	-4.402	62.517	4.445	1.851	60.507	2.693
1690	-4.478	62.471	4.437	1.845	60.243	2.668
1691	-4.555	62.426	4.428	1.839	59.976	2.644
1692	-4.632	62.382	4.419	1.833	59.708	2.619
1693	-4.710	62.338	4.409	1.828	59.438	2.596
1694	-4.788	62.296	4.399	1.823	59.167	2.572
1695	-4.867	62.253	4.388	1.818	58.894	2.549
1696	-4.947	62.212	4.377	1.814	58.621	2.526
1697	-5.027	62.171	4.366	1.81	58.347	2.504
1698	-5.107	62.131	4.354	1.807	58.072	2.481
1699	-5.189	62.092	4.341	1.804	57.798	2.459
1700	-5.270	62.053	4.328	1.801	57.524	2.437
1701	-5.353	62.015	4.315	1.798	57.251	2.414
1702	-5.436	61.978	4.301	1.796	56.979	2.392
1703	-5.519	61.941	4.287	1.793	56.708	2.369
1704	-5.603	61.905	4.272	1.791	56.44	2.346
1705	-5.688	61.87	4.257	1.79	56.175	2.322
1706	-5.773	61.835	4.241	1.788	55.912	2.298
1707	-5.859	61.801	4.225	1.787	55.654	2.272
1708	-5.945	61.768	4.209	1.786	55.4	2.245
1709	-6.032	61.735	4.192	1.785	55.151	2.218
1710	-6.119	61.704	4.174	1.784	54.907	2.189
1711	-6.207	61.673	4.157	1.784	54.669	2.16
1712	-6.296	61.642	4.138	1.783	54.437	2.129
1713	-6.385	61.613	4.120	1.783	54.212	2.098
1714	-6.475	61.584	4.101	1.783	53.994	2.065
1715	-6.565	61.557	4.081	1.783	53.783	2.032
1716	-6.656	61.53	4.062	1.784	53.581	1.999
1717	-6.747	61.503	4.042	1.784	53.386	1.964
1718	-6.839	61.478	4.021	1.785	53.2	1.93
1719	-6.931	61.453	4.000	1.786	53.022	1.896
1720	-7.024	61.43	3.979	1.787	52.853	1.862
1721	-7.117	61.406	3.958	1.788	52.692	1.828
1722	-7.211	61.384	3.936	1.789	52.54	1.795
1723	-7.306	61.362	3.915	1.791	52.396	1.762
1724	-7.401	61.342	3.893	1.792	52.261	1.731
1725	-7.497	61.321	3.870	1.794	52.134	1.702
1726	-7.593	61.302	3.848	1.796	52.015	1.674
1727	-7.689	61.283	3.825	1.798	51.905	1.648
1728	-7.786	61.265	3.803	1.8	51.802	1.623
1729	-7.884	61.247	3.780	1.802	51.706	1.601
1730	-7.982	61.23	3.757	1.805	51.618	1.581
1731	-8.081	61.213	3.734	1.807	51.536	1.563
1732	-8.180	61.197	3.711	1.81	51.461	1.547
1733	-8.280	61.181	3.688	1.813	51.392	1.533
1734	-8.380	61.165	3.665	1.816	51.328	1.522
1735	-8.481	61.15	3.643	1.819	51.269	1.512
1736	-8.583	61.135	3.620	1.822	51.216	1.504
1737	-8.684	61.121	3.598	1.825	51.166	1.498
1738	-8.787	61.106	3.576	1.829	51.121	1.493
1739	-8.890	61.092	3.554	1.832	51.079	1.491
1740	-8.993	61.078	3.533	1.835	51.04	1.489
1741	-9.097	61.064	3.512	1.839	51.004	1.489
1742	-9.201	61.05	3.491	1.843	50.97	1.49
1743	-9.306	61.036	3.471	1.846	50.939	1.492
1744	-9.412	61.021	3.452	1.85	50.908	1.495
1745	-9.518	61.007	3.433	1.854	50.879	1.499
1746	-9.624	60.993	3.415	1.857	50.851	1.504
1747	-9.731	60.978	3.398	1.861	50.824	1.51
1748	-9.839	60.963	3.381	1.865	50.796	1.517
1749	-9.946	60.948	3.366	1.869	50.769	1.525
1750	-10.055	60.933	3.351	1.873	50.741	1.533
1751	-10.164	60.917	3.338	1.876	50.712	1.543
1752	-10.273	60.902	3.326	1.88	50.682	1.553
1753	-10.383	60.885	3.315	1.884	50.651	1.563
1754	-10.493	60.869	3.306	1.888	50.618	1.575
1755	-10.604	60.852	3.298	1.891	50.583	1.588
1756	-10.715	60.835	3.292	1.895	50.547	1.601
1757	-10.826	60.817	3.287	1.899	50.508	1.616
1758	-10.938	60.8	3.283	1.903	50.466	1.632
1759	-11.050	60.782	3.282	1.907	50.422	1.649
1760	-11.163	60.763	3.282	1.91	50.376	1.667
1761	-11.276	60.745	3.283	1.914	50.326	1.686
1762	-11.389	60.726	3.286	1.918	50.273	1.707
1763	-11.503	60.707	3.291	1.922	50.217	1.729
1764	-11.617	60.688	3.297	1.925	50.158	1.752
